slide_id,wsi_path,x_qp,y_qp,label,mpp0,bounds_x,bounds_y,bounds_w,bounds_h
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,8442,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,8673,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,8904,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,9134,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,9365,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,9596,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,9827,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,10058,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,10289,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,10519,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,10750,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,10981,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,11212,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,12135,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,12366,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,12597,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,12828,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,13059,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,13290,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,13520,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,13751,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,13982,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,14213,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,14444,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,14675,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4309,14905,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,8442,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,8673,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,8904,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,9134,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,9365,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,9596,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,9827,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,10058,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,10289,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,10519,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,10750,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,10981,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,11212,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,12135,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,12366,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,12597,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,12828,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,13059,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,13290,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,13520,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,13751,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,13982,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,14213,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,14444,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,14675,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,14905,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,19984,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,20215,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,20446,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,20676,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,20907,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,21138,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4540,21369,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,8442,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,8673,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,8904,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,9134,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,9365,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,9596,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,9827,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,10058,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,10289,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,10519,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,10750,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,10981,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,11212,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,13520,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,13751,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,13982,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,14213,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,14444,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,14675,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,14905,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,19984,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,20215,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,20446,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,20676,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,20907,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,21138,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,4770,21369,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,8442,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,8673,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,8904,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,9134,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,9365,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,9596,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,9827,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,10058,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,10289,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,10519,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,10750,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,10981,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,11212,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,13520,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,13751,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,13982,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,14213,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,14444,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,14675,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,14905,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,19984,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,20215,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,20446,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,20676,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,20907,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,21138,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5001,21369,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5232,13520,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5232,13751,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5232,13982,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5232,14213,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5232,14444,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5232,14675,0,0.2425908905228755,14080,43264,92416.0,166656.0
DigitalSlide_A1M_1S_1_20230920092719241,/Volumes/Expansion/wsi-annotated/DigitalSlide_A1M_1S_1_20230920092719241.mrxs,5232,19984,0,0.2425908905228755,14080,43264,92416.0,166656.0
